STATION,NAME,weather_date,temperature_c,visibility_m,wind_speed_mps,precipitation_mm,low_visibility_day,precipitation_day,high_wind_day
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-04-07,12.13939393939394,16070.454545454546,4.293939393939394,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-04-08,12.59772727272727,11972.931818181818,4.088636363636364,26.4,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-04-09,8.282,8613.12,4.262,7.2,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-04-10,10.23235294117647,15261.441176470587,5.235294117647059,0.8999999999999999,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-04-11,6.815625,16069.75,4.64375,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-04-12,10.385714285714286,15979.8,5.025714285714286,1.6,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-04-13,13.873913043478263,8483.04347826087,5.543478260869565,80.1,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-04-14,13.63137254901961,4685.882352941177,3.37843137254902,9.1,True,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-04-15,13.430188679245285,7227.132075471698,9.750943396226416,35.9,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-04-16,11.340625,16069.75,9.253125,17.0,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-04-17,11.609375,16069.75,4.784375,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-04-18,11.40810810810811,15681.45945945946,7.0297297297297305,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-04-19,14.536363636363635,14578.636363636364,10.02727272727273,0.0,False,False,True
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-04-20,14.386538461538462,6230.673076923077,8.765384615384615,35.9,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-04-21,12.867647058823529,16071.117647058823,5.170588235294118,15.1,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-04-22,13.283333333333333,13593.277777777777,3.9194444444444443,22.7,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-04-23,16.259375,15819.75,4.6,32.4,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-04-24,17.415625,16069.75,5.80625,2.4000000000000004,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-04-25,12.2125,16069.75,3.58125,1.4,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-04-26,12.807692307692308,11038.51923076923,5.448076923076924,77.0,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-04-27,12.928947368421053,14455.131578947368,8.521052631578948,65.0,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-04-28,10.247222222222222,16072.333333333334,4.452777777777778,1.6,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-04-29,9.203125,16069.75,4.88125,0.6,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-04-30,10.532608695652174,11258.08695652174,2.595652173913044,9.5,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-05-01,10.891666666666666,14373.638888888889,3.6527777777777777,2.3,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-05-02,12.295238095238094,5785.619047619048,3.6928571428571426,2.1,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-05-03,10.980487804878049,10142.268292682927,3.5,23.0,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-05-04,13.558823529411764,6069.803921568628,2.1509803921568627,23.3,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-05-05,12.722727272727274,6753.454545454545,4.722727272727273,72.8,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-05-06,12.876923076923077,14492.692307692309,5.084615384615384,107.2,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-05-07,13.252777777777778,16072.333333333334,4.574999999999999,0.3,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-05-08,15.471875,16069.75,3.7156249999999997,5.0,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-05-09,12.012121212121212,16070.454545454546,4.924242424242424,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-05-10,14.438636363636363,12970.295454545454,6.004545454545454,0.6,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-05-11,17.08823529411765,16071.117647058823,5.008823529411765,1.2,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-05-12,9.895454545454545,10060.113636363636,5.895454545454545,73.9,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-05-13,7.7555555555555555,10672.888888888889,5.0200000000000005,75.3,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-05-14,8.459999999999999,15953.725,3.075,29.5,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-05-15,11.043243243243245,15594.45945945946,4.87027027027027,15.8,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-05-16,15.621875,16069.75,4.203125,4.2,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-05-17,16.403125,15844.1875,2.73125,2.3,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-05-18,17.578125,16069.75,4.5,30.7,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-05-19,16.439999999999998,15497.0,6.105714285714286,14.3,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-05-20,20.337142857142855,12742.2,5.162857142857143,7.2,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-05-21,19.815625,16069.75,8.796875,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-05-22,18.13125,16069.75,5.66875,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-05-23,16.50857142857143,15107.514285714286,4.58,28.3,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-05-24,20.37878787878788,16070.454545454546,7.584848484848485,20.8,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-05-25,16.340625,16069.75,5.459375,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-05-26,19.96153846153846,15289.923076923076,5.417948717948717,6.9,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-05-27,22.71875,16069.75,4.7625,9.8,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-05-28,18.429411764705883,15622.176470588236,5.002941176470588,2.1,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-05-29,17.617073170731707,15035.317073170732,4.487804878048781,32.9,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-05-30,14.80625,6631.270833333333,3.1979166666666665,61.400000000000006,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-05-31,19.961111111111112,13116.333333333334,3.697222222222222,127.0,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-06-01,20.071875,16069.75,3.59375,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-06-02,20.01951219512195,12290.80487804878,3.251219512195122,21.6,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-06-03,19.16,15933.8,5.748571428571428,22.6,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-06-04,16.871875,16069.75,5.625,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-06-05,19.578125,15818.3125,5.425,3.3,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-06-06,22.1575,10006.175,4.8975,48.2,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-06-07,21.24848484848485,16070.454545454546,2.8878787878787877,11.7,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-06-08,19.27179487179487,9756.128205128205,3.3564102564102565,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-06-09,18.5625,16069.75,4.784375,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-06-10,17.714285714285715,10331.595238095239,5.354761904761905,32.300000000000004,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-06-11,21.1675,8147.675,6.6075,37.7,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-06-12,19.525,16069.75,5.05625,5.1,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-06-13,16.412195121951218,13377.19512195122,5.019512195121951,35.0,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-06-14,17.946341463414633,15839.365853658537,5.773170731707317,59.5,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-06-15,19.859375,16069.75,5.940625,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-06-16,20.515625,15868.625,4.953125,4.7,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-06-17,21.717142857142857,15228.057142857142,3.0628571428571427,5.0,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-06-18,20.471698113207548,7552.037735849057,2.422641509433962,100.89999999999999,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-06-19,19.46666666666667,8147.761904761905,2.888095238095238,71.4,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-06-20,20.928,2529.14,3.432,44.4,True,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-06-21,21.813636363636363,13873.795454545454,5.809090909090909,88.6,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-06-22,22.5375,16069.75,6.7562500000000005,20.799999999999997,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-06-23,23.663636363636364,16070.454545454546,5.7696969696969695,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-06-24,23.840625,16069.75,4.4,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-06-25,22.577272727272728,12431.431818181818,3.284090909090909,16.8,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-06-26,24.33888888888889,13408.444444444445,4.194444444444445,5.8,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-06-27,26.01212121212121,16070.454545454546,3.433333333333333,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-06-28,26.01875,16069.75,2.171875,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-06-29,25.439473684210526,15290.605263157895,4.63421052631579,1.5,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-06-30,25.338709677419356,16072.0,7.041935483870968,5.1,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-07-01,23.803125,16069.75,4.971875,5.0,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-07-02,25.46875,16069.75,4.2875,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-07-03,26.078125,15969.1875,2.5625,5.1,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-07-04,25.037142857142857,13953.142857142857,2.482857142857143,1.5,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-07-05,24.472727272727273,14971.15909090909,3.1704545454545454,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-07-06,26.049999999999997,11276.833333333334,4.3880952380952385,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-07-07,25.738235294117647,16071.117647058823,4.423529411764706,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-07-08,22.4,16019.46875,2.4625,0.8999999999999999,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-07-09,24.754545454545454,16070.454545454546,4.357575757575758,0.6,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-07-10,25.79375,16069.75,4.3375,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-07-11,24.91142857142857,15979.8,4.791428571428571,2.6,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-07-12,25.653658536585365,14212.219512195123,5.251219512195123,101.6,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-07-13,25.784375,16069.75,5.296875,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-07-14,27.6375,16069.75,4.728125,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-07-15,25.696875,16069.75,5.303125,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-07-16,25.55625,16069.75,4.515625,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-07-17,26.996969696969696,15522.272727272728,5.2727272727272725,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-07-18,24.974999999999998,14051.645833333334,3.8541666666666665,86.2,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-07-19,24.38529411764706,14724.29411764706,3.573529411764706,2.8999999999999995,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-07-20,30.034375,15367.1875,4.9125,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-07-21,31.921875,15806.125,5.253125,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-07-22,27.961904761904766,15098.214285714286,4.919047619047619,119.8,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-07-23,22.422641509433966,14857.018867924528,4.10377358490566,254.29999999999998,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-07-24,22.884848484848487,15777.878787878788,3.4545454545454546,60.1,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-07-25,24.35625,16069.75,3.2312499999999997,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-07-26,24.9625,16069.75,3.3093749999999997,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-07-27,24.709375,16069.75,3.5625,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-07-28,25.775,16069.75,5.440625,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-07-29,27.015625,16069.75,4.95625,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-07-30,27.090625,15969.1875,4.765625,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-07-31,25.39428571428571,16071.742857142857,4.354285714285714,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-08-01,25.446875,15643.03125,2.503125,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-08-02,25.03125,16069.75,3.25625,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-08-03,25.01875,16069.75,3.81875,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-08-04,25.62777777777778,16072.333333333334,4.574999999999999,1.4,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-08-05,24.625,16069.75,3.3031249999999996,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-08-06,23.435135135135134,15378.27027027027,2.983783783783784,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-08-07,24.229545454545452,13929.15909090909,5.456818181818182,32.7,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-08-08,23.385714285714286,15770.309523809523,4.819047619047619,80.9,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-08-09,24.515384615384615,15991.410256410256,4.392307692307693,3.1,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-08-10,24.478125,16069.75,5.265625,3.0,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-08-11,22.971875,16069.75,4.48125,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-08-12,24.178125,16069.75,4.853125,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-08-13,23.854999999999997,15581.9,4.5825,4.9,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-08-14,23.517500000000002,11809.05,2.415,15.5,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-08-15,22.769444444444446,14410.166666666666,3.2694444444444444,20.2,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-08-16,22.212820512820514,16073.923076923076,3.258974358974359,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-08-17,24.527083333333334,16002.1875,3.18125,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-08-18,25.29375,11187.3125,3.372916666666667,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-08-19,25.504761904761907,14745.738095238095,3.9095238095238094,9.8,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-08-20,26.209374999999998,16069.75,3.634375,11.6,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-08-21,25.593181818181815,12787.386363636364,4.209090909090909,17.6,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-08-22,26.554545454545455,16070.454545454546,4.8545454545454545,27.8,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-08-23,22.2825,15390.475,3.5449999999999995,139.0,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-08-24,21.196875,16069.75,4.5093749999999995,1.0,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-08-25,20.544117647058822,16071.117647058823,5.514705882352941,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-08-26,19.17878787878788,16070.454545454546,4.751515151515152,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-08-27,18.95625,16069.75,3.175,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-08-28,20.878260869565217,12925.021739130434,3.119565217391304,34.199999999999996,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-08-29,23.61875,16069.75,4.625,25.8,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-08-30,23.396875,16069.75,4.8,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-08-31,23.803125,16069.75,3.540625,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-09-01,21.096875,16069.75,4.278125,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-09-02,21.90952380952381,14944.97619047619,4.788095238095238,40.9,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-09-03,23.04375,16069.75,3.8375,46.6,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-09-04,22.726315789473684,16073.421052631578,4.394736842105263,8.1,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-09-05,21.30625,16069.75,3.975,12.2,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-09-06,17.571428571428573,14465.657142857142,5.420000000000001,14.899999999999999,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-09-07,18.421212121212122,15340.39393939394,6.536363636363636,15.4,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-09-08,20.784375,16069.75,3.8031249999999996,1.0,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-09-09,21.296875,16069.75,3.3406249999999997,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-09-10,20.902941176470588,16071.117647058823,3.067647058823529,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-09-11,23.003125,16069.75,5.3625,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-09-12,23.968571428571426,15428.057142857142,4.154285714285715,0.0,False,False,False
